Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.39328,0.52443,0.00005,0.00010,0.0,0.0,43.06,0,0
GFuzz,0,,0,0,0,0,1,2.11356,1.20578,0.00000,0.00000,0.0,0.0,28.39,0,0
GFuzzHB,0,,0,0,0,0,1,1.45320,0.47358,0.00005,0.00010,0.0,0.0,41.29,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.41965,0.45281,0.00004,0.00007,0.0,0.0,42.26,0,0
GoPie,0,,0,0,0,0,1,1.40650,0.44686,0.00000,0.00000,0.0,0.0,42.66,0,0
GoPie+,0,,0,0,0,0,1,1.35982,0.45147,0.00000,0.00000,0.0,0.0,44.12,0,0
GoPieHB,0,,0,0,0,0,1,1.34036,0.47144,0.00005,0.00007,0.0,0.0,44.76,0,0
