Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.55564,0.64785,0.00003,0.00006,0.0,0.0,38.57,0,0
GFuzz,0,,0,0,0,0,1,2.22975,1.34281,0.00000,0.00000,0.0,0.0,26.91,0,0
GFuzzHB,0,,0,0,0,0,1,1.51227,0.65109,0.00004,0.00009,0.0,0.0,39.68,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.50777,0.62262,0.00004,0.00009,0.0,0.0,39.79,0,0
GoPie,0,,0,0,0,0,1,1.51360,0.64095,0.00000,0.00000,0.0,0.0,39.64,0,0
GoPie+,0,,0,0,0,0,1,1.52699,0.63418,0.00000,0.00000,0.0,0.0,39.29,0,0
GoPieHB,0,,0,0,0,0,1,1.52499,0.62062,0.00003,0.00008,0.0,0.0,39.34,0,0
