Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.17878,0.59624,0.00005,0.00009,0.0,0.0,50.9,0,0
GFuzz,0,,0,0,0,0,1,2.03191,1.36723,0.00000,0.00000,0.0,0.0,29.53,0,0
GFuzzHB,0,,0,0,0,0,1,1.08434,0.51430,0.00004,0.00009,0.0,0.0,55.33,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.24471,0.59368,0.00007,0.00011,0.0,0.0,48.2,0,0
GoPie,0,,0,0,0,0,1,1.28663,0.63857,0.00000,0.00000,0.0,0.0,46.63,0,0
GoPie+,0,,0,0,0,0,1,1.18584,0.52868,0.00000,0.00000,0.0,0.0,50.6,0,0
GoPieHB,0,,0,0,0,0,1,1.26551,0.60072,0.00008,0.00017,0.0,0.0,47.41,0,0
