Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.54759,0.64644,0.00014,0.00009,0.0,0.0,38.77,0,0
GFuzz,0,,0,0,0,0,1,2.08232,1.25466,0.00000,0.00000,0.0,0.0,28.81,0,0
GFuzzHB,0,,0,0,0,0,1,1.53855,0.66092,0.00014,0.00009,0.0,0.0,39.0,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.54895,0.64424,0.00020,0.00011,0.0,0.0,38.74,0,0
GoPie,0,,0,0,0,0,3,75.74477,0.63556,0.00000,0.00000,0.0,0.0,2.38,0,0
GoPie+,0,,0,0,0,0,1,662.13390,0.62793,0.00000,0.00000,0.0,0.0,0.09,0,0
GoPieHB,0,,0,0,0,0,2,72.25764,0.62323,0.00018,0.00011,0.0,0.0,1.66,0,0
