Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,2.00832,0.70067,0.00006,0.00010,0.0,0.0,29.88,0,0
GFuzz,1,R01,0,0,0,0,1,3.25303,1.70382,0.00001,0.00000,0.0,0.0,18.44,0,0
GFuzzHB,1,R01,0,0,0,0,1,2.34477,0.81796,0.00005,0.00009,0.0,0.0,25.59,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,2.00844,0.70509,0.00005,0.00011,0.0,0.0,29.87,0,0
GoPie,1,R01,0,0,0,0,1,1.98274,0.66529,0.00001,0.00000,0.0,0.0,30.26,0,0
GoPie+,1,R01,0,0,0,0,1,1.91691,0.66416,0.00001,0.00000,0.0,0.0,31.3,0,0
GoPieHB,1,R01,0,0,0,0,1,2.09889,0.72619,0.00004,0.00007,0.0,0.0,28.59,0,0
