Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.11697,0.91129,0.00004,0.00006,0.0,0.0,28.34,0,0
GFuzz,0,,0,0,0,0,1,3.41268,1.91534,0.00000,0.00000,0.0,0.0,17.58,0,0
GFuzzHB,0,,0,0,0,0,1,2.00717,0.85325,0.00007,0.00009,0.0,0.0,29.89,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.96624,0.83176,0.00006,0.00009,0.0,0.0,30.52,0,0
GoPie,0,,0,0,0,0,1,1.97748,0.83157,0.00000,0.00000,0.0,0.0,30.34,0,0
GoPie+,0,,0,0,0,0,1,2.13974,0.93973,0.00000,0.00000,0.0,0.0,28.04,0,0
GoPieHB,0,,0,0,0,0,1,2.05549,0.89767,0.00004,0.00007,0.0,0.0,29.19,0,0
