Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestSelectNoPartner,2,1,0,0,1,0,0,0,0
GFuzz,TestSelectNoPartner,2,1,0,0,1,0,0,0,0
GFuzzHB,TestSelectNoPartner,2,1,0,0,1,0,0,0,0
GFuzzHBFlow,TestSelectNoPartner,2,1,0,0,1,0,0,0,0
GoPie+,TestSelectNoPartner,2,1,0,0,1,0,0,0,0
GoPie,TestSelectNoPartner,2,1,0,0,1,0,0,0,0
GoPieHB,TestSelectNoPartner,2,1,0,0,1,0,0,0,0
