Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.73506,0.80265,0.00007,0.00008,0.0,0.0,34.58,0,0
GFuzz,0,,0,0,0,0,1,2.73743,1.82728,0.00000,0.00000,0.0,0.0,21.92,0,0
GFuzzHB,0,,0,0,0,0,1,1.71593,0.84741,0.00008,0.00010,0.0,0.0,34.97,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.78099,0.84320,0.00007,0.00008,0.0,0.0,33.69,0,0
GoPie,0,,0,0,0,0,1,1.76487,0.82709,0.00000,0.00000,0.0,0.0,34.0,0,0
GoPie+,0,,0,0,0,0,1,1.77234,0.85077,0.00000,0.00000,0.0,0.0,33.85,0,0
GoPieHB,0,,0,0,0,0,1,1.78802,0.86953,0.00008,0.00010,0.0,0.0,33.56,0,0
