Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.18075,1.17583,0.00008,0.00013,0.0,0.0,27.51,0,0
GFuzz,0,,0,0,0,0,1,3.73608,2.63815,0.00000,0.00000,0.0,0.0,16.06,0,0
GFuzzHB,0,,0,0,0,0,1,2.47432,1.29475,0.00007,0.00012,0.0,0.0,24.25,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.05941,1.01022,0.00007,0.00010,0.0,0.0,29.13,0,0
GoPie,0,,0,0,0,0,1,2.04575,1.01927,0.00000,0.00000,0.0,0.0,29.33,0,0
GoPie+,0,,0,0,0,0,1,2.06860,0.97337,0.00000,0.00000,0.0,0.0,29.01,0,0
GoPieHB,0,,0,0,0,0,1,1.88579,0.93225,0.00006,0.00010,0.0,0.0,31.82,0,0
