Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestColorForMethod,1,1,0,0,0,0,0,0,0
GFuzz,TestColorForMethod,1,1,0,0,0,0,0,0,0
GFuzzHB,TestColorForMethod,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestColorForMethod,1,1,0,0,0,0,0,0,0
GoPie+,TestColorForMethod,1,1,0,0,0,0,0,0,0
GoPie,TestColorForMethod,1,1,0,0,0,0,0,0,0
GoPieHB,TestColorForMethod,1,1,0,0,0,0,0,0,0
