Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.03465,0.44563,0.00004,0.00007,0.0,0.0,57.99,0,0
GFuzz,0,,0,0,0,0,1,1.58914,0.99848,0.00000,0.00000,0.0,0.0,37.76,0,0
GFuzzHB,0,,0,0,0,0,1,0.96347,0.40693,0.00004,0.00006,0.0,0.0,62.27,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.01690,0.43185,0.00006,0.00010,0.0,0.0,59.0,0,0
GoPie,0,,0,0,0,0,1,1.05659,0.43284,0.00000,0.00000,0.0,0.0,56.79,0,0
GoPie+,0,,0,0,0,0,1,1.02665,0.42597,0.00000,0.00000,0.0,0.0,58.44,0,0
GoPieHB,0,,0,0,0,0,1,0.90822,0.38551,0.00004,0.00008,0.0,0.0,66.06,0,0
