Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.95120,0.73056,0.00005,0.00011,0.0,0.0,30.75,0,0
GFuzz,0,,0,0,0,0,1,2.72465,1.54647,0.00000,0.00000,0.0,0.0,22.02,0,0
GFuzzHB,0,,0,0,0,0,1,1.95771,0.75858,0.00004,0.00008,0.0,0.0,30.65,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.85457,0.72989,0.00005,0.00010,0.0,0.0,32.35,0,0
GoPie,0,,0,0,0,0,1,1.81116,0.67897,0.00000,0.00000,0.0,0.0,33.13,0,0
GoPie+,0,,0,0,0,0,1,1.70712,0.64897,0.00000,0.00000,0.0,0.0,35.15,0,0
GoPieHB,0,,0,0,0,0,1,1.73505,0.66357,0.00004,0.00008,0.0,0.0,34.58,0,0
