Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.10902,0.55650,0.00005,0.00009,0.0,0.0,54.1,0,0
GFuzz,0,,0,0,0,0,1,2.13087,1.54482,0.00000,0.00000,0.0,0.0,28.16,0,0
GFuzzHB,0,,0,0,0,0,1,1.15976,0.56542,0.00006,0.00012,0.0,0.0,51.73,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.12229,0.54832,0.00004,0.00017,0.0,0.0,53.46,0,0
GoPie,0,,0,0,0,0,1,1.04911,0.51977,0.00000,0.00000,0.0,0.0,57.19,0,0
GoPie+,0,,0,0,0,0,1,1.16729,0.59625,0.00000,0.00000,0.0,0.0,51.4,0,0
GoPieHB,0,,0,0,0,0,1,1.09835,0.57263,0.00004,0.00009,0.0,0.0,54.63,0,0
