Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.93385,0.38249,0.00003,0.00006,0.0,0.0,64.25,0,0
GFuzz,0,,0,0,0,0,1,1.47038,0.92441,0.00000,0.00000,0.0,0.0,40.81,0,0
GFuzzHB,0,,0,0,0,0,1,0.93411,0.40711,0.00004,0.00007,0.0,0.0,64.23,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.94243,0.38804,0.00005,0.00015,0.0,0.0,63.67,0,0
GoPie,0,,0,0,0,0,1,0.95800,0.38650,0.00000,0.00000,0.0,0.0,62.63,0,0
GoPie+,0,,0,0,0,0,1,0.93903,0.38090,0.00000,0.00000,0.0,0.0,63.9,0,0
GoPieHB,0,,0,0,0,0,1,0.93106,0.39577,0.00004,0.00008,0.0,0.0,64.44,0,0
