Mode,TestName,Run,Recording,Io,Analysis,AnaHb,AnaExitCode,AnaLeak,AnaClose,AnaConcurrent,AnaResource,AnaSelWithoutPartner,AnaUnlock,AnaWait,AnaMixed,FuzzingAna,FuzzingMut,Rewrite,Replay,NumberReplay
Flow,TestCycleThreeLocks,60.19866,60.26837,0.00133,0.00013,0.00000,0.00000,0.00002,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00212,62.42609,4
GFuzz,TestCycleThreeLocks,60.19827,60.34620,0.00012,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GFuzzHB,TestCycleThreeLocks,60.18878,60.35235,0.00090,0.00019,0.00001,0.00000,0.00003,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,62.69150,4
GFuzzHBFlow,TestCycleThreeLocks,60.21133,60.31084,0.00107,0.00018,0.00000,0.00000,0.00003,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00109,62.44241,4
GoPie+,TestCycleThreeLocks,60.18647,60.29535,0.00009,0.00002,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestCycleThreeLocks,60.18092,60.33759,0.00010,0.00003,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPieHB,TestCycleThreeLocks,60.19032,60.29391,0.00117,0.00020,0.00000,0.00000,0.00004,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00121,62.41263,4
