Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.80606,0.37441,0.00003,0.00005,0.0,0.0,74.44,0,0
GFuzz,0,,0,0,0,0,1,1.30917,0.90548,0.00000,0.00000,0.0,0.0,45.83,0,0
GFuzzHB,0,,0,0,0,0,1,0.79347,0.37871,0.00005,0.00008,0.0,0.0,75.62,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.84436,0.39106,0.00003,0.00006,0.0,0.0,71.06,0,0
GoPie,0,,0,0,0,0,1,0.82272,0.39352,0.00000,0.00000,0.0,0.0,72.93,0,0
GoPie+,0,,0,0,0,0,1,0.81776,0.37972,0.00000,0.00000,0.0,0.0,73.37,0,0
GoPieHB,0,,0,0,0,0,1,0.77616,0.35639,0.00004,0.00007,0.0,0.0,77.3,0,0
