Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.17958,0.82764,0.00006,0.00010,0.0,0.0,27.53,0,0
GFuzz,0,,0,0,0,0,1,3.00374,1.75030,0.00000,0.00000,0.0,0.0,19.98,0,0
GFuzzHB,0,,0,0,0,0,1,2.17510,0.81730,0.00005,0.00010,0.0,0.0,27.58,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.13970,0.83349,0.00007,0.00012,0.0,0.0,28.04,0,0
GoPie,0,,0,0,0,0,1,2.06603,0.84021,0.00000,0.00000,0.0,0.0,29.04,0,0
GoPie+,0,,0,0,0,0,1,2.11791,0.83329,0.00000,0.00000,0.0,0.0,28.33,0,0
GoPieHB,0,,0,0,0,0,1,2.11998,0.79676,0.00011,0.00021,0.0,0.0,28.3,0,0
