Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.85031,0.66199,0.00003,0.00007,0.0,0.0,32.43,0,0
GFuzz,0,,0,0,0,0,1,2.55641,1.36692,0.00000,0.00000,0.0,0.0,23.47,0,0
GFuzzHB,0,,0,0,0,0,1,1.79263,0.65766,0.00003,0.00006,0.0,0.0,33.47,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.83338,0.65174,0.00004,0.00008,0.0,0.0,32.73,0,0
GoPie,0,,0,0,0,0,1,1.87663,0.66994,0.00000,0.00000,0.0,0.0,31.97,0,0
GoPie+,0,,0,0,0,0,1,1.89856,0.69093,0.00000,0.00000,0.0,0.0,31.6,0,0
GoPieHB,0,,0,0,0,0,1,1.82293,0.65330,0.00004,0.00009,0.0,0.0,32.91,0,0
