Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.98124,0.72641,0.00006,0.00012,0.0,0.0,30.28,0,0
GFuzz,0,,0,0,0,0,1,2.45047,1.30098,0.00000,0.00000,0.0,0.0,24.49,0,0
GFuzzHB,0,,0,0,0,0,1,1.88380,0.64799,0.00003,0.00008,0.0,0.0,31.85,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.92464,0.68151,0.00005,0.00009,0.0,0.0,31.17,0,0
GoPie,0,,0,0,0,0,1,1.88885,0.67218,0.00000,0.00000,0.0,0.0,31.77,0,0
GoPie+,0,,0,0,0,0,1,1.92973,0.67894,0.00000,0.00000,0.0,0.0,31.09,0,0
GoPieHB,0,,0,0,0,0,1,1.88806,0.65070,0.00003,0.00011,0.0,0.0,31.78,0,0
