TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
TestArgsNotDetectedAsFlagsCompletionInGo,6,6,0,0,0,0,0,0,0
