Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.71280,0.67005,0.00004,0.00009,0.0,0.0,35.03,0,0
GFuzz,0,,0,0,0,0,1,2.48683,1.40319,0.00000,0.00000,0.0,0.0,24.13,0,0
GFuzzHB,0,,0,0,0,0,1,1.71953,0.67331,0.00004,0.00007,0.0,0.0,34.89,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.73374,0.66731,0.00004,0.00008,0.0,0.0,34.61,0,0
GoPie,0,,0,0,0,0,1,1.72116,0.66080,0.00000,0.00000,0.0,0.0,34.86,0,0
GoPie+,0,,0,0,0,0,1,1.75599,0.68938,0.00000,0.00000,0.0,0.0,34.17,0,0
GoPieHB,0,,0,0,0,0,1,1.70313,0.64048,0.00004,0.00009,0.0,0.0,35.23,0,0
