Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.96913,0.48852,0.00013,0.00010,0.0,0.0,61.91,0,0
GFuzz,0,,0,0,0,0,1,1.26160,0.82219,0.00000,0.00000,0.0,0.0,47.56,0,0
GFuzzHB,0,,0,0,0,0,1,0.93632,0.49176,0.00012,0.00009,0.0,0.0,64.08,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.94538,0.47802,0.00010,0.00008,0.0,0.0,63.47,0,0
GoPie,0,,0,0,0,0,1,0.93637,0.48174,0.00000,0.00000,0.0,0.0,64.08,0,0
GoPie+,0,,0,0,0,0,1,0.95488,0.48443,0.00000,0.00000,0.0,0.0,62.84,0,0
GoPieHB,0,,0,0,0,0,1,0.91550,0.46129,0.00011,0.00008,0.0,0.0,65.54,0,0
