Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestUnixSocket,8,4,4,0,0,0,0,0,0
GFuzz,TestUnixSocket,8,4,4,0,0,0,0,0,0
GFuzzHB,TestUnixSocket,8,4,4,0,0,0,0,0,0
GFuzzHBFlow,TestUnixSocket,8,4,4,0,0,0,0,0,0
GoPie+,TestUnixSocket,8,4,4,0,0,0,0,0,0
GoPie,TestUnixSocket,8,4,4,0,0,0,0,0,0
GoPieHB,TestUnixSocket,8,4,4,0,0,0,0,0,0
