Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.34858,0.63714,0.00005,0.00010,0.0,0.0,44.49,0,0
GFuzz,0,,0,0,0,0,1,2.00648,1.28144,0.00000,0.00000,0.0,0.0,29.9,0,0
GFuzzHB,0,,0,0,0,0,1,1.37239,0.63438,0.00004,0.00009,0.0,0.0,43.72,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.33435,0.64318,0.00004,0.00009,0.0,0.0,44.97,0,0
GoPie,0,,0,0,0,0,1,1.36775,0.64238,0.00000,0.00000,0.0,0.0,43.87,0,0
GoPie+,0,,0,0,0,0,1,1.35694,0.63022,0.00000,0.00000,0.0,0.0,44.22,0,0
GoPieHB,0,,0,0,0,0,1,1.37473,0.65326,0.00005,0.00010,0.0,0.0,43.64,0,0
