Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.94550,0.40592,0.00004,0.00006,0.0,0.0,63.46,0,0
GFuzz,0,,0,0,0,0,1,1.47990,0.94068,0.00000,0.00000,0.0,0.0,40.54,0,0
GFuzzHB,0,,0,0,0,0,1,0.93989,0.41112,0.00002,0.00005,0.0,0.0,63.84,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.90485,0.38479,0.00005,0.00008,0.0,0.0,66.31,0,0
GoPie,0,,0,0,0,0,1,0.89093,0.37496,0.00000,0.00000,0.0,0.0,67.35,0,0
GoPie+,0,,0,0,0,0,1,0.92492,0.39546,0.00000,0.00000,0.0,0.0,64.87,0,0
GoPieHB,0,,0,0,0,0,1,0.91657,0.39874,0.00004,0.00008,0.0,0.0,65.46,0,0
