Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.84353,0.67768,0.00003,0.00007,0.0,0.0,32.55,0,0
GFuzz,0,,0,0,0,0,1,2.58404,1.42427,0.00000,0.00000,0.0,0.0,23.22,0,0
GFuzzHB,0,,0,0,0,0,1,1.88468,0.69958,0.00003,0.00012,0.0,0.0,31.84,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.88151,0.69944,0.00003,0.00006,0.0,0.0,31.89,0,0
GoPie,0,,0,0,0,0,1,1.83049,0.65897,0.00000,0.00000,0.0,0.0,32.78,0,0
GoPie+,0,,0,0,0,0,1,1.85427,0.68836,0.00000,0.00000,0.0,0.0,32.36,0,0
GoPieHB,0,,0,0,0,0,1,1.83077,0.66131,0.00004,0.00009,0.0,0.0,32.77,0,0
