Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestMixed1,7,2,0,3,0,0,0,0,0
GFuzz,TestMixed1,7,2,0,3,0,0,0,0,0
GFuzzHB,TestMixed1,7,2,0,3,0,0,0,0,0
GFuzzHBFlow,TestMixed1,7,2,0,3,0,0,0,0,0
GoPie+,TestMixed1,7,2,0,3,0,0,0,0,0
GoPie,TestMixed1,7,2,0,3,0,0,0,0,0
GoPieHB,TestMixed1,7,2,0,3,0,0,0,0,0
