Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.46920,0.63359,0.00014,0.00011,0.0,0.0,40.84,0,0
GFuzz,0,,0,0,0,0,1,2.08862,1.26290,0.00000,0.00000,0.0,0.0,28.73,0,0
GFuzzHB,0,,0,0,0,0,1,1.44246,0.63538,0.00014,0.00011,0.0,0.0,41.6,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.44843,0.62772,0.00012,0.00013,0.0,0.0,41.42,0,0
GoPie,0,,0,0,0,0,1,1.55784,0.72669,0.00000,0.00000,0.0,0.0,38.51,0,0
GoPie+,0,,0,0,0,0,1,1.50139,0.64043,0.00000,0.00000,0.0,0.0,39.96,0,0
GoPieHB,0,,0,0,0,0,1,1.45436,0.63082,0.00010,0.00006,0.0,0.0,41.26,0,0
