Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.17227,0.64564,0.00007,0.00020,0.0,0.0,51.18,0,0
GFuzz,0,,0,0,0,0,1,1.96203,1.39269,0.00000,0.00000,0.0,0.0,30.58,0,0
GFuzzHB,0,,0,0,0,0,1,1.05688,0.54519,0.00004,0.00008,0.0,0.0,56.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.17132,0.58547,0.00005,0.00010,0.0,0.0,51.22,0,0
GoPie,0,,0,0,0,0,1,1.15620,0.63437,0.00000,0.00000,0.0,0.0,51.89,0,0
GoPie+,0,,0,0,0,0,1,1.17779,0.55886,0.00000,0.00000,0.0,0.0,50.94,0,0
GoPieHB,0,,0,0,0,0,1,1.21754,0.59385,0.00014,0.00009,0.0,0.0,49.28,0,0
