Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.25260,1.12399,0.00005,0.00010,0.0,0.0,26.64,0,0
GFuzz,0,,0,0,0,0,1,3.16416,1.95661,0.00000,0.00000,0.0,0.0,18.96,0,0
GFuzzHB,0,,0,0,0,0,1,2.24125,1.13326,0.00006,0.00011,0.0,0.0,26.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.30048,1.17763,0.00004,0.00007,0.0,0.0,26.08,0,0
GoPie,0,,0,0,0,0,1,2.36872,1.19388,0.00000,0.00000,0.0,0.0,25.33,0,0
GoPie+,0,,0,0,0,0,1,2.35034,1.16604,0.00000,0.00000,0.0,0.0,25.53,0,0
GoPieHB,0,,0,0,0,0,1,2.39089,1.21407,0.00005,0.00009,0.0,0.0,25.1,0,0
