Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.24043,0.58245,0.00007,0.00008,0.0,0.0,48.37,0,0
GFuzz,0,,0,0,0,0,1,2.23365,1.59142,0.00000,0.00000,0.0,0.0,26.86,0,0
GFuzzHB,0,,0,0,0,0,1,1.13963,0.58927,0.00004,0.00009,0.0,0.0,52.65,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.12828,0.54034,0.00006,0.00012,0.0,0.0,53.18,0,0
GoPie,0,,0,0,0,0,1,1.22350,0.58399,0.00000,0.00000,0.0,0.0,49.04,0,0
GoPie+,0,,0,0,0,0,1,1.18207,0.55098,0.00000,0.00000,0.0,0.0,50.76,0,0
GoPieHB,0,,0,0,0,0,1,1.16781,0.55847,0.00006,0.00013,0.0,0.0,51.38,0,0
