Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.77401,0.86208,0.00008,0.00009,0.0,0.0,33.82,0,0
GFuzz,0,,0,0,0,0,1,2.61308,1.69011,0.00000,0.00000,0.0,0.0,22.96,0,0
GFuzzHB,0,,0,0,0,0,1,1.64233,0.76746,0.00009,0.00010,0.0,0.0,36.53,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.86107,0.93408,0.00010,0.00010,0.0,0.0,32.24,0,0
GoPie,0,,0,0,0,0,1,2.10702,1.09042,0.00000,0.00000,0.0,0.0,28.48,0,0
GoPie+,0,,0,0,0,0,1,2.33843,1.15520,0.00000,0.00000,0.0,0.0,25.66,0,0
GoPieHB,0,,0,0,0,0,1,2.56349,1.20413,0.00015,0.00032,0.0,0.0,23.41,0,0
