Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.93534,0.70393,0.00006,0.00014,0.0,0.0,31.0,0,0
GFuzz,0,,0,0,0,0,1,2.59062,1.41461,0.00000,0.00000,0.0,0.0,23.16,0,0
GFuzzHB,0,,0,0,0,0,1,1.97924,0.77632,0.00004,0.00009,0.0,0.0,30.31,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.92938,0.70284,0.00004,0.00008,0.0,0.0,31.1,0,0
GoPie,0,,0,0,0,0,1,1.83658,0.66105,0.00000,0.00000,0.0,0.0,32.67,0,0
GoPie+,0,,0,0,0,0,1,1.91010,0.69045,0.00000,0.00000,0.0,0.0,31.41,0,0
GoPieHB,0,,0,0,0,0,1,1.96339,0.70317,0.00004,0.00010,0.0,0.0,30.56,0,0
