Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestRouteRedirectFixedPath,10,1,9,0,0,0,0,0,0
GFuzz,TestRouteRedirectFixedPath,10,1,9,0,0,0,0,0,0
GFuzzHB,TestRouteRedirectFixedPath,10,1,9,0,0,0,0,0,0
GFuzzHBFlow,TestRouteRedirectFixedPath,10,1,9,0,0,0,0,0,0
GoPie+,TestRouteRedirectFixedPath,10,1,9,0,0,0,0,0,0
GoPie,TestRouteRedirectFixedPath,10,1,9,0,0,0,0,0,0
GoPieHB,TestRouteRedirectFixedPath,10,1,9,0,0,0,0,0,0
