Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.92392,0.43734,0.00008,0.00010,0.0,0.0,64.94,0,0
GFuzz,0,,0,0,0,0,1,1.52693,1.06073,0.00000,0.00000,0.0,0.0,39.29,0,0
GFuzzHB,0,,0,0,0,0,1,0.94945,0.41148,0.00006,0.00006,0.0,0.0,63.19,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.92976,0.44434,0.00008,0.00009,0.0,0.0,64.53,0,0
GoPie,0,,0,0,0,0,1,0.87121,0.42254,0.00000,0.00000,0.0,0.0,68.87,0,0
GoPie+,0,,0,0,0,0,1,0.92382,0.44249,0.00000,0.00000,0.0,0.0,64.95,0,0
GoPieHB,0,,0,0,0,0,1,0.96026,0.45852,0.00007,0.00009,0.0,0.0,62.48,0,0
