Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,2.09827,0.79737,0.00006,0.00009,0.0,0.0,28.59,0,0
GFuzz,1,R01,0,0,0,0,1,2.73916,1.57025,0.00001,0.00000,0.0,0.0,21.9,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.86208,0.75529,0.00006,0.00009,0.0,0.0,32.22,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,2.13834,0.79250,0.00006,0.00011,0.0,0.0,28.06,0,0
GoPie,1,R01,0,0,0,0,1,1.90669,0.72299,0.00001,0.00000,0.0,0.0,31.47,0,0
GoPie+,1,R01,0,0,0,0,1,1.88387,0.78502,0.00001,0.00000,0.0,0.0,31.85,0,0
GoPieHB,1,R01,0,0,0,0,1,1.79571,0.73219,0.00007,0.00012,0.0,0.0,33.41,0,0
