Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestInitHelpFlagMergesFlags,1,1,0,0,0,0,0,0,0
GFuzz,TestInitHelpFlagMergesFlags,1,1,0,0,0,0,0,0,0
GFuzzHB,TestInitHelpFlagMergesFlags,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestInitHelpFlagMergesFlags,1,1,0,0,0,0,0,0,0
GoPie+,TestInitHelpFlagMergesFlags,1,1,0,0,0,0,0,0,0
GoPie,TestInitHelpFlagMergesFlags,1,1,0,0,0,0,0,0,0
GoPieHB,TestInitHelpFlagMergesFlags,1,1,0,0,0,0,0,0,0
