Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.01765,0.44031,0.00004,0.00008,0.0,0.0,58.96,0,0
GFuzz,0,,0,0,0,0,1,1.52967,0.97503,0.00000,0.00000,0.0,0.0,39.22,0,0
GFuzzHB,0,,0,0,0,0,1,0.96229,0.39759,0.00008,0.00007,0.0,0.0,62.35,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.99497,0.40630,0.00004,0.00006,0.0,0.0,60.3,0,0
GoPie,0,,0,0,0,0,1,1.21164,0.50482,0.00000,0.00000,0.0,0.0,49.52,0,0
GoPie+,0,,0,0,0,0,1,1.20724,0.48619,0.00000,0.00000,0.0,0.0,49.7,0,0
GoPieHB,0,,0,0,0,0,1,1.11869,0.45652,0.00004,0.00009,0.0,0.0,53.63,0,0
