Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.01946,0.76322,0.00003,0.00007,0.0,0.0,29.71,0,0
GFuzz,0,,0,0,0,0,1,2.65766,1.41705,0.00000,0.00000,0.0,0.0,22.58,0,0
GFuzzHB,0,,0,0,0,0,1,1.95277,0.71337,0.00004,0.00009,0.0,0.0,30.73,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.97553,0.72595,0.00004,0.00009,0.0,0.0,30.37,0,0
GoPie,0,,0,0,0,0,1,2.01460,0.70568,0.00000,0.00000,0.0,0.0,29.78,0,0
GoPie+,0,,0,0,0,0,1,1.95399,0.71059,0.00000,0.00000,0.0,0.0,30.71,0,0
GoPieHB,0,,0,0,0,0,1,1.93074,0.68676,0.00004,0.00009,0.0,0.0,31.08,0,0
