Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.96351,0.69216,0.00006,0.00010,0.0,0.0,30.56,0,0
GFuzz,0,,0,0,0,0,1,2.70141,1.45645,0.00000,0.00000,0.0,0.0,22.21,0,0
GFuzzHB,0,,0,0,0,0,1,2.02953,0.72871,0.00005,0.00010,0.0,0.0,29.56,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.27642,0.80598,0.00009,0.00012,0.0,0.0,26.36,0,0
GoPie,0,,0,0,0,0,1,2.49804,0.87105,0.00000,0.00000,0.0,0.0,24.02,0,0
GoPie+,0,,0,0,0,0,1,2.59226,0.86816,0.00000,0.00000,0.0,0.0,23.15,0,0
GoPieHB,0,,0,0,0,0,1,2.57528,0.89267,0.00011,0.00016,0.0,0.0,23.3,0,0
