Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.25887,0.58008,0.00007,0.00015,0.0,0.0,47.66,0,0
GFuzz,0,,0,0,0,0,1,2.11523,1.46450,0.00000,0.00000,0.0,0.0,28.37,0,0
GFuzzHB,0,,0,0,0,0,1,1.21710,0.59497,0.00005,0.00009,0.0,0.0,49.3,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.17597,0.55708,0.00008,0.00016,0.0,0.0,51.02,0,0
GoPie,0,,0,0,0,0,1,1.25596,0.60455,0.00000,0.00000,0.0,0.0,47.77,0,0
GoPie+,0,,0,0,0,0,1,1.22045,0.57272,0.00000,0.00000,0.0,0.0,49.16,0,0
GoPieHB,0,,0,0,0,0,1,1.21976,0.60356,0.00008,0.00017,0.0,0.0,49.19,0,0
