Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.84128,0.87130,0.00005,0.00008,0.0,0.0,32.59,0,0
GFuzz,0,,0,0,0,0,1,2.62584,1.70253,0.00000,0.00000,0.0,0.0,22.85,0,0
GFuzzHB,0,,0,0,0,0,1,1.87947,0.84079,0.00007,0.00012,0.0,0.0,31.92,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.90618,0.97706,0.00005,0.00011,0.0,0.0,31.48,0,0
GoPie,0,,0,0,0,0,1,1.76908,0.80832,0.00000,0.00000,0.0,0.0,33.92,0,0
GoPie+,0,,0,0,0,0,1,1.73209,0.77401,0.00000,0.00000,0.0,0.0,34.64,0,0
GoPieHB,0,,0,0,0,0,1,1.85262,0.81729,0.00004,0.00009,0.0,0.0,32.39,0,0
