Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.93296,0.43334,0.00008,0.00009,0.0,0.0,64.31,0,0
GFuzz,0,,0,0,0,0,1,1.48270,1.05913,0.00000,0.00000,0.0,0.0,40.47,0,0
GFuzzHB,0,,0,0,0,0,1,0.89621,0.42232,0.00007,0.00009,0.0,0.0,66.95,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.89895,0.42214,0.00008,0.00011,0.0,0.0,66.74,0,0
GoPie,0,,0,0,0,0,1,0.93139,0.43511,0.00000,0.00000,0.0,0.0,64.42,0,0
GoPie+,0,,0,0,0,0,1,0.91838,0.47117,0.00000,0.00000,0.0,0.0,65.33,0,0
GoPieHB,0,,0,0,0,0,1,0.93525,0.42242,0.00008,0.00009,0.0,0.0,64.15,0,0
