Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.19955,0.61367,0.00009,0.00017,0.0,0.0,50.02,0,0
GFuzz,0,,0,0,0,0,1,1.93239,1.42082,0.00000,0.00000,0.0,0.0,31.05,0,0
GFuzzHB,0,,0,0,0,0,1,1.28532,0.62550,0.00052,0.00023,0.0,0.0,46.68,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.24210,0.66000,0.00007,0.00015,0.0,0.0,48.31,0,0
GoPie,0,,0,0,0,0,1,1.30663,0.61975,0.00000,0.00000,0.0,0.0,45.92,0,0
GoPie+,0,,0,0,0,0,1,1.28336,0.66860,0.00000,0.00000,0.0,0.0,46.75,0,0
GoPieHB,0,,0,0,0,0,1,1.56428,0.74824,0.00066,0.00071,0.0,0.0,38.36,0,0
