Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.78864,0.89983,0.00004,0.00007,0.0,0.0,33.55,0,0
GFuzz,0,,0,0,0,0,1,2.63305,1.65914,0.00000,0.00000,0.0,0.0,22.79,0,0
GFuzzHB,0,,0,0,0,0,1,1.77033,0.80640,0.00005,0.00012,0.0,0.0,33.89,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.65324,0.78800,0.00005,0.00011,0.0,0.0,36.29,0,0
GoPie,0,,0,0,0,0,1,1.80350,0.87188,0.00000,0.00000,0.0,0.0,33.27,0,0
GoPie+,0,,0,0,0,0,1,1.74833,0.86136,0.00000,0.00000,0.0,0.0,34.32,0,0
GoPieHB,0,,0,0,0,0,1,1.86554,0.84509,0.00004,0.00012,0.0,0.0,32.16,0,0
