Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.16584,0.56686,0.00007,0.00015,0.0,0.0,51.47,0,0
GFuzz,0,,0,0,0,0,1,1.88541,1.34069,0.00000,0.00000,0.0,0.0,31.82,0,0
GFuzzHB,0,,0,0,0,0,1,1.15834,0.57715,0.00007,0.00017,0.0,0.0,51.8,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.25495,0.64547,0.00008,0.00020,0.0,0.0,47.81,0,0
GoPie,0,,0,0,0,0,1,1.21177,0.59564,0.00000,0.00000,0.0,0.0,49.51,0,0
GoPie+,0,,0,0,0,0,1,1.16411,0.63390,0.00000,0.00000,0.0,0.0,51.54,0,0
GoPieHB,0,,0,0,0,0,1,1.16007,0.53582,0.00004,0.00008,0.0,0.0,51.72,0,0
