Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.49390,0.63598,0.00003,0.00009,0.0,0.0,40.16,0,0
GFuzz,0,,0,0,0,0,1,2.16929,1.28248,0.00000,0.00000,0.0,0.0,27.66,0,0
GFuzzHB,0,,0,0,0,0,1,1.46645,0.64303,0.00004,0.00010,0.0,0.0,40.92,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.57148,0.64609,0.00004,0.00009,0.0,0.0,38.18,0,0
GoPie,0,,0,0,0,0,1,1.46698,0.59884,0.00000,0.00000,0.0,0.0,40.9,0,0
GoPie+,0,,0,0,0,0,1,1.48643,0.64312,0.00000,0.00000,0.0,0.0,40.37,0,0
GoPieHB,0,,0,0,0,0,1,1.50941,0.64631,0.00003,0.00009,0.0,0.0,39.75,0,0
