Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.21269,0.80869,0.00004,0.00010,0.0,0.0,27.12,0,0
GFuzz,0,,0,0,0,0,1,2.64375,1.36594,0.00000,0.00000,0.0,0.0,22.7,0,0
GFuzzHB,0,,0,0,0,0,1,1.98742,0.69945,0.00003,0.00009,0.0,0.0,30.19,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.01449,0.69872,0.00003,0.00008,0.0,0.0,29.78,0,0
GoPie,0,,0,0,0,0,1,2.00933,0.69229,0.00000,0.00000,0.0,0.0,29.86,0,0
GoPie+,0,,0,0,0,0,1,2.12087,0.74380,0.00000,0.00000,0.0,0.0,28.29,0,0
GoPieHB,0,,0,0,0,0,1,1.91274,0.66799,0.00004,0.00009,0.0,0.0,31.37,0,0
