Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L08,0,0,1,0,1,3.48083,1.97051,0.12165,0.00014,0.0,0.0,17.24,0,0
GFuzz,1,L00,0,0,2,0,1,3.93014,2.73886,0.00002,0.00000,0.0,0.0,15.27,0,0
GFuzzHB,1,L08,0,0,2,0,1,3.74711,2.18410,0.15195,0.00019,0.0,0.0,16.01,0,0
GFuzzHBFlow,1,L08,0,0,2,0,1,3.93057,2.34002,0.15959,0.00015,0.0,0.0,15.26,0,0
GoPie,1,L00,0,0,2,0,1,3.70039,2.27132,0.00002,0.00000,0.0,0.0,16.21,0,0
GoPie+,1,L00,0,0,1,0,1,3.55006,2.13781,0.00001,0.00000,0.0,0.0,16.9,0,0
GoPieHB,0,,0,0,0,0,1,3.84062,2.22213,0.11903,0.00012,0.0,0.0,15.62,0,0
