Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.24493,0.46813,0.00011,0.00010,0.0,0.0,48.2,0,0
GFuzz,0,,0,0,0,0,1,1.93918,1.16264,0.00000,0.00000,0.0,0.0,30.94,0,0
GFuzzHB,0,,0,0,0,0,1,1.23028,0.46068,0.00005,0.00010,0.0,0.0,48.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.21084,0.45212,0.00004,0.00011,0.0,0.0,49.55,0,0
GoPie,0,,0,0,0,0,1,1.26947,0.45509,0.00000,0.00000,0.0,0.0,47.26,0,0
GoPie+,0,,0,0,0,0,1,1.26558,0.48325,0.00000,0.00000,0.0,0.0,47.41,0,0
GoPieHB,0,,0,0,0,0,1,1.27818,0.44072,0.00006,0.00015,0.0,0.0,46.94,0,0
