Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.34976,0.58812,0.00005,0.00017,0.0,0.0,44.45,0,0
GFuzz,0,,0,0,0,0,1,1.97069,1.14881,0.00000,0.00000,0.0,0.0,30.45,0,0
GFuzzHB,0,,0,0,0,0,1,1.29588,0.47987,0.00005,0.00008,0.0,0.0,46.3,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.27534,0.44305,0.00004,0.00010,0.0,0.0,47.05,0,0
GoPie,0,,0,0,0,0,1,1.24278,0.48626,0.00000,0.00000,0.0,0.0,48.28,0,0
GoPie+,0,,0,0,0,0,1,1.26639,0.46018,0.00000,0.00000,0.0,0.0,47.38,0,0
GoPieHB,0,,0,0,0,0,1,1.20100,0.46957,0.00005,0.00011,0.0,0.0,49.96,0,0
