Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.96471,0.79078,0.00004,0.00009,0.0,0.0,30.54,0,0
GFuzz,0,,0,0,0,0,1,3.14774,1.66173,0.00000,0.00000,0.0,0.0,19.06,0,0
GFuzzHB,0,,0,0,0,0,1,1.85380,0.69463,0.00004,0.00006,0.0,0.0,32.37,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.78460,0.66077,0.00005,0.00011,0.0,0.0,33.62,0,0
GoPie,0,,0,0,0,0,1,1.93451,0.75759,0.00000,0.00000,0.0,0.0,31.02,0,0
GoPie+,0,,0,0,0,0,1,1.85907,0.70691,0.00000,0.00000,0.0,0.0,32.27,0,0
GoPieHB,0,,0,0,0,0,1,1.70619,0.65775,0.00004,0.00008,0.0,0.0,35.17,0,0
