Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.84757,0.73090,0.00004,0.00010,0.0,0.0,32.48,0,0
GFuzz,0,,0,0,0,0,1,2.54086,1.44100,0.00000,0.00000,0.0,0.0,23.61,0,0
GFuzzHB,0,,0,0,0,0,1,1.88972,0.71694,0.00005,0.00010,0.0,0.0,31.75,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.04091,0.82341,0.00004,0.00009,0.0,0.0,29.4,0,0
GoPie,0,,0,0,0,0,1,2.24716,0.80789,0.00000,0.00000,0.0,0.0,26.7,0,0
GoPie+,0,,0,0,0,0,1,1.89234,0.71447,0.00000,0.00000,0.0,0.0,31.71,0,0
GoPieHB,0,,0,0,0,0,1,2.20637,0.85471,0.00004,0.00009,0.0,0.0,27.19,0,0
