Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.45222,0.70485,0.00005,0.00033,0.0,0.0,41.32,0,0
GFuzz,0,,0,0,0,0,1,2.55850,1.78291,0.00000,0.00000,0.0,0.0,23.45,0,0
GFuzzHB,0,,0,0,0,0,1,1.37651,0.64866,0.00007,0.00014,0.0,0.0,43.59,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.35634,0.63895,0.00008,0.00009,0.0,0.0,44.24,0,0
GoPie,0,,0,0,0,0,1,1.51671,0.65624,0.00000,0.00000,0.0,0.0,39.56,0,0
GoPie+,0,,0,0,0,0,1,1.42730,0.68062,0.00000,0.00000,0.0,0.0,42.04,0,0
GoPieHB,0,,0,0,0,0,1,1.41419,0.69692,0.00008,0.00015,0.0,0.0,42.43,0,0
