Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L09,0,0,1,0,1,120.45740,60.28810,0.00009,0.00003,0.0,0.0,0.5,0,0
GFuzz,1,L00,0,0,1,0,1,120.74113,60.35867,0.00001,0.00000,0.0,0.0,0.5,0,0
GFuzzHB,1,L09,0,0,1,0,1,120.55583,60.33189,0.00009,0.00004,0.0,0.0,0.5,0,0
GFuzzHBFlow,1,L09,0,0,1,0,1,120.53001,60.31522,0.00010,0.00003,0.0,0.0,0.5,0,0
GoPie,1,L00,0,0,1,0,1,120.57570,60.36063,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPie+,1,L00,0,0,1,0,1,120.52745,60.31253,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPieHB,1,L09,0,0,1,0,1,120.54286,60.32813,0.00007,0.00006,0.0,0.0,0.5,0,0
