Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.01495,0.76857,0.00009,0.00008,0.0,0.0,29.78,0,0
GFuzz,0,,0,0,0,0,1,2.83174,1.59943,0.00001,0.00000,0.0,0.0,21.19,0,0
GFuzzHB,0,,0,0,0,0,1,1.99274,0.76382,0.00008,0.00010,0.0,0.0,30.11,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74012,0.67164,0.00007,0.00008,0.0,0.0,34.48,0,0
GoPie,0,,0,0,0,0,1,1.65219,0.65673,0.00000,0.00000,0.0,0.0,36.32,0,0
GoPie+,0,,0,0,0,0,1,1.77515,0.68898,0.00000,0.00000,0.0,0.0,33.8,0,0
GoPieHB,0,,0,0,0,0,1,1.71972,0.67524,0.00007,0.00009,0.0,0.0,34.89,0,0
