Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.99549,0.77215,0.00022,0.00011,0.0,0.0,30.07,0,0
GFuzz,0,,0,0,0,0,1,2.80545,1.57277,0.00000,0.00000,0.0,0.0,21.39,0,0
GFuzzHB,0,,0,0,0,0,1,1.90738,0.72914,0.00019,0.00010,0.0,0.0,31.46,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.99432,0.78803,0.00016,0.00009,0.0,0.0,30.09,0,0
GoPie,0,,0,0,0,0,1,73.63754,0.75762,0.00000,0.00000,0.0,0.0,0.81,0,0
GoPie+,0,,0,0,0,0,1,668.62302,0.77920,0.00000,0.00000,0.0,0.0,0.09,0,0
GoPieHB,0,,0,0,0,0,2,102.83542,0.69224,0.00020,0.00011,0.0,0.0,1.17,0,0
