Mode,TestName,Run,Recording,Io,Analysis,AnaHb,AnaExitCode,AnaLeak,AnaClose,AnaConcurrent,AnaResource,AnaSelWithoutPartner,AnaUnlock,AnaWait,AnaMixed,FuzzingAna,FuzzingMut,Rewrite,Replay,NumberReplay
Flow,TestA06_UnlockUnlocked,0.35063,0.45741,0.00017,0.00008,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00005,0
GFuzz,TestA06_UnlockUnlocked,0.35893,0.48645,0.00018,0.00002,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GFuzzHB,TestA06_UnlockUnlocked,0.29268,0.39156,0.00036,0.00009,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00006,0
GFuzzHBFlow,TestA06_UnlockUnlocked,0.27694,0.48675,0.00025,0.00029,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00011,0
GoPie+,TestA06_UnlockUnlocked,0.31761,0.47279,0.00017,0.00002,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestA06_UnlockUnlocked,0.34471,0.39610,0.00014,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPieHB,TestA06_UnlockUnlocked,0.29602,0.41739,0.00013,0.00007,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00004,0
