Mode,TestName,Run,Recording,Io,Analysis,AnaHb,AnaExitCode,AnaLeak,AnaClose,AnaConcurrent,AnaResource,AnaSelWithoutPartner,AnaUnlock,AnaWait,AnaMixed,FuzzingAna,FuzzingMut,Rewrite,Replay,NumberReplay
Flow,TestRaceContextCopy,0.69354,1.97051,0.01959,0.12165,0.01867,0.00000,0.01574,0.00000,0.00000,0.03372,0.00000,0.00416,0.00000,0.00000,0.00088,0.00000,0.02026,0.00014,0
GFuzz,TestRaceContextCopy,0.57809,2.73886,0.02424,0.00002,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GFuzzHB,TestRaceContextCopy,0.67567,2.18410,0.02718,0.15195,0.02278,0.00000,0.01979,0.00000,0.00000,0.04204,0.00000,0.00689,0.00000,0.00000,0.00110,0.00000,0.04196,0.00019,0
GFuzzHBFlow,TestRaceContextCopy,0.70801,2.34002,0.02696,0.15959,0.02501,0.00000,0.02057,0.00000,0.00000,0.04461,0.00000,0.00561,0.00000,0.00000,0.00115,0.00000,0.04248,0.00015,0
GoPie+,TestRaceContextCopy,0.67579,2.13781,0.02671,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestRaceContextCopy,0.67239,2.27132,0.02765,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPieHB,TestRaceContextCopy,0.74652,2.22213,0.02587,0.11903,0.01877,0.00000,0.01621,0.00000,0.00000,0.03322,0.00000,0.00415,0.00000,0.00000,0.00089,0.00000,0.00000,0.00012,0
