Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.55686,0.65614,0.00005,0.00010,0.0,0.0,38.54,0,0
GFuzz,0,,0,0,0,0,1,2.22207,1.35888,0.00000,0.00000,0.0,0.0,27.0,0,0
GFuzzHB,0,,0,0,0,0,1,1.50880,0.64318,0.00005,0.00010,0.0,0.0,39.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.52389,0.64296,0.00005,0.00008,0.0,0.0,39.37,0,0
GoPie,0,,0,0,0,0,1,1.49044,0.62707,0.00000,0.00000,0.0,0.0,40.26,0,0
GoPie+,0,,0,0,0,0,1,1.49686,0.63168,0.00000,0.00000,0.0,0.0,40.08,0,0
GoPieHB,0,,0,0,0,0,1,1.54190,0.66300,0.00004,0.00008,0.0,0.0,38.91,0,0
