Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.36075,0.44913,0.00004,0.00009,0.0,0.0,44.09,0,0
GFuzz,0,,0,0,0,0,1,2.09927,1.16872,0.00000,0.00000,0.0,0.0,28.58,0,0
GFuzzHB,0,,0,0,0,0,1,1.35030,0.49203,0.00005,0.00010,0.0,0.0,44.43,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.34919,0.46074,0.00005,0.00009,0.0,0.0,44.47,0,0
GoPie,0,,0,0,0,0,1,1.34028,0.46971,0.00000,0.00000,0.0,0.0,44.77,0,0
GoPie+,0,,0,0,0,0,1,1.39853,0.46503,0.00000,0.00000,0.0,0.0,42.9,0,0
GoPieHB,0,,0,0,0,0,1,1.36558,0.45509,0.00005,0.00009,0.0,0.0,43.94,0,0
