Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,A01,2,0,0,0,1,0.56884,0.30923,0.00007,0.00007,2000.0,210.96,105.48,0,0
GFuzz,1,A01,1,0,0,0,1,0.50865,0.27438,0.00001,0.00000,1000.0,117.96,117.96,0,0
GFuzzHB,1,A01,2,0,0,0,1,0.53784,0.29938,0.00007,0.00005,2000.0,223.11,111.56,0,0
GFuzzHBFlow,1,A01,2,0,0,0,1,0.58023,0.30817,0.00009,0.00010,2000.0,206.81,103.41,0,0
GoPie,1,A01,1,0,0,0,100,41.95334,0.30108,0.00001,0.00000,10.0,1.43,143.02,0,0
GoPie+,1,A01,1,0,0,0,1,70.82002,0.28025,0.00001,0.00000,1000.0,0.85,0.85,0,0
GoPieHB,1,A01,2,0,0,0,5,1.76371,0.28002,0.00007,0.00004,400.0,68.04,170.1,0,0
