Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.09673,0.70158,0.00003,0.00008,0.0,0.0,28.62,0,0
GFuzz,0,,0,0,0,0,1,2.94897,1.59739,0.00000,0.00000,0.0,0.0,20.35,0,0
GFuzzHB,0,,0,0,0,0,1,2.14586,0.74846,0.00003,0.00012,0.0,0.0,27.96,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.03182,0.69685,0.00003,0.00008,0.0,0.0,29.53,0,0
GoPie,0,,0,0,0,0,1,2.22841,0.75493,0.00000,0.00000,0.0,0.0,26.93,0,0
GoPie+,0,,0,0,0,0,1,2.38995,0.79830,0.00000,0.00000,0.0,0.0,25.11,0,0
GoPieHB,0,,0,0,0,0,1,2.55319,0.82212,0.00004,0.00010,0.0,0.0,23.5,0,0
