Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestCompleteCompletion,1,1,0,0,0,0,0,0,0
GFuzz,TestCompleteCompletion,1,1,0,0,0,0,0,0,0
GFuzzHB,TestCompleteCompletion,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestCompleteCompletion,1,1,0,0,0,0,0,0,0
GoPie+,TestCompleteCompletion,1,1,0,0,0,0,0,0,0
GoPie,TestCompleteCompletion,1,1,0,0,0,0,0,0,0
GoPieHB,TestCompleteCompletion,1,1,0,0,0,0,0,0,0
